"","data","alterosa","betim_centro","cascata","contorno","petrovale","piratininga"
"50","2016-02-19",15.5750196406215,16.0833333333333,11.5915329534019,12.2819931037711,9.64443452023359,14.4583333333333
"51","2016-02-20",11.4122394856663,16.0536638454194,9.5087494592662,6.375,7.21326554540734,7.50864586136737
"52","2016-02-21",13.9513116759761,9.08333333333333,8.25,7.58333333333333,3.65649601045109,5.70230967511903
"53","2016-02-22",12.526561015735,10.767865233588,7.42592236941511,10.0833333333333,3.24965775155518,6.29316053898121
"54","2016-02-23",13.8424394148808,12.4412805037563,6.96758087632521,7.54166666666667,4.50456786255231,7.63396085199451
"55","2016-02-24",19.25,18.7276977837147,11.8940473076726,6.91666666666667,10.0879230274498,9.29166666666667
"56","2016-02-25",13.7595059179875,16.6194617418122,6.0264950190215,9.91666666666667,3.84680099372675,8.625
"57","2016-02-26",15.6317935038919,13.2021559085527,6.68096562583731,10.375,5.32244021778338,9.97181269689927
"58","2016-02-27",13.8401694849702,11.2061844698234,5.92771272039635,10.625,5.56451288345971,6.75
"59","2016-02-28",14.0690560136888,9.29414340790179,6.44184392197881,13.875,5.43890462250547,7.15682439073003
"60","2016-02-29",16.9309710132032,13.1568814231228,7.07426897880499,13.7618194211793,6.93678678316619,6.42000852600141
"61","2016-03-01",10.725027786589,10.2954854656801,4.5347108713774,8.12080809261782,3.21261208652898,5.49867577271039
"62","2016-03-02",18.6439770009463,17.6583513132559,9.95833333333333,14.3333333333333,9.85588424198665,16.0605049739057
"63","2016-03-03",12.8012533024526,11.7153054897484,8.58333333333333,9.98277257241915,9.18202421002257,12.3823326498898
"64","2016-03-04",15.126112622409,12.46396697976,10.5147183520271,10.5741154489884,6.76715309366345,11.05543362244
"65","2016-03-05",10.3630331532983,8.28771859001928,7.83582554603273,8.1710454802392,9.86636075377108,9.33479639767981
"66","2016-03-06",14.0014040849764,12.456490525006,8.08346660190735,7.21087153829433,5.34872330726483,5.68360441794959
"67","2016-03-07",14.6639196015408,14.3093915889889,8.16666666666667,6.25069759634946,4.82586161392262,7.49164006073845
"68","2016-03-08",13.9971647749977,13.6019717763442,8.29166666666667,6.64835465861716,5.83333333333333,5.45833333333333
"69","2016-03-09",12.3870757553703,14.0986916721876,6.63166416592775,7.71495287939636,4.33333333333333,5.875
"70","2016-03-10",12.9002408306367,14.306528961172,6.53732929202404,9.34591897830494,7.6504794523185,9.47554590409631
"71","2016-03-11",16.6692201377513,19.0556496429185,11.4166666666667,21.2916666666667,12.25,14.1666666666667
"72","2016-03-12",16.6746081273693,12.9439866316759,7.79166666666667,10.6666666666667,8.68314467343385,10.2980746048174
"73","2016-03-13",12.263905240087,10.1039724485644,7.66666666666667,8.29166666666667,4.17099967135167,5.625
"74","2016-03-14",14.3829386373525,9.26622193344183,7.91666666666667,6.54166666666667,5.7899622379651,9.17870161826512
"75","2016-03-15",11.2931605359391,8.84761946905697,3.1937506774564,6.79166666666667,2.69982085473636,6.67233454707349
"76","2016-03-16",10.5201386042143,8.64811138145266,1.17937062625825,6.75,7.12647738702229,3.97961040384383
"77","2016-03-17",10.8682099267172,11.3867583619847,1.0319132342632,7.65500713925305,4.3259052089643,6.80999019228697
"78","2016-03-18",14.7204270682337,16.5621699827825,0.988594565969233,8.79235442945453,3.39902697123739,6.125
"79","2016-03-19",17.2881578420169,12.3134048068922,0.876882248939611,7.91666666666667,3.61391296943505,7.21060440971238
"80","2016-03-20",15.4872911349144,12.2422488367516,0.751060324194228,6.75,3.8287989676327,3.14134525244486
"81","2016-03-21",15.8776529153569,13.2775831497496,0.62523913334039,8.75,4.04368496583036,7.08333333333333
"82","2016-03-22",18.7220695034869,22.1552528871714,0.499417942495154,11.2083333333333,4.25857096402801,8.375
"83","2016-03-23",25.8609239909336,21.5508765875787,0.373596765697097,15.5416666666667,4.47345696222567,16.5451665976039
"84","2016-03-24",23.4995427265382,15.2694543907235,0.251887517993446,12.2916666666667,4.68834296042333,8.99036136846918
"85","2016-03-25",19.1636423316049,13.9974965393391,0.126221844987733,9.95833333333333,4.90322895862098,5.82310922093789
"86","2016-03-26",15.4399022561934,8.58014264148574,0.136957257531108,11.2309696439195,5.11811495681863,5.79166666666667
"87","2016-03-27",16.1588275465637,11.9393047517801,0.184073250087667,10.0416666666667,5.33300095501628,5.15723415044487
"88","2016-03-28",15.75,14.8136553292754,2.76560708143446,10.1666666666667,7.46015277153827,4.53303712841029
"89","2016-03-29",13.4795233545952,20.0980270848536,9.12482216223234,10.75,6.58333333333333,7.20833333333333
"90","2016-03-30",18.1624851830302,19.4166666666667,8.49004910239484,10.7083333333333,10.2090053196134,7.95620302167168
"91","2016-03-31",16.2433919599869,14.7916666666667,8.80204749647489,14.2847248090901,5.87013412933419,5.70776815048986
"92","2016-04-01",20.0465868939185,18.0143238190605,7.75,11.1666666666667,7.37361045594903,10.3321613875483
"93","2016-04-02",23.6415758314888,14.7852210128674,11.3765519984449,19.1666666666667,12.75,10.5408666138267
"94","2016-04-03",21.46551481187,17.0852516325976,8.66666666666667,11,10.7916666666667,15.4962300167853
"95","2016-04-04",23.4612568823402,11.878458330502,9.70833333333333,11.75,13.0416666666667,12.657024643421
"96","2016-04-05",29.4011149924277,12.0364562611807,9.54166666666667,9.5479776310374,7.62764121212163,8.08754547150966
"97","2016-04-06",31.7596600035246,15.1833812636185,12.0833333333333,10.75,9.375,9.375
"98","2016-04-07",56.8443820110854,23.5587302542574,14.2916666666667,13.6666666666667,18.125,13
"99","2016-04-08",51.6348608200172,38.0375567613648,15.4337905589913,16.3333333333333,17.4583333333333,13.125
"100","2016-04-09",24.186676324107,21.7916666666667,11.5359863678816,14.4166666666667,13.5416666666667,11.5
"101","2016-04-10",21.8913471670328,26.0272740068591,9.29166666666667,13.5416666666667,11.3333333333333,9.14732729270666
"102","2016-04-11",16.8560628246622,23.0819019602336,6.83333333333333,11.9542703695927,8.01005718012073,11.2694209871482
"103","2016-04-12",19.4858822366842,24.4505358404332,6.04166666666667,9,6.15002104278789,7.20542361358951
"104","2016-04-13",10.9861145184734,10.7083333333333,5.66264511400477,8.20833333333333,4.33660021518533,6.53767095918583
"105","2016-04-14",13.0341372220491,15.6773996095772,5.5,8.125,7.47185903680749,9.39500268847977
"106","2016-04-15",18.8359583380605,38.5177373247192,8.70833333333333,10.1666666666667,9.25,11.8320558733834
"107","2016-04-16",20,26.434875779303,6.05051661133751,13.3333333333333,7.39856526805979,9.875
"108","2016-04-17",12.1977229585987,13.6423347671146,2.85442272514104,8.25,2.72884098600097,6.08333333333333
"109","2016-04-18",22.8795297257215,16.9389610124243,4.67206218582155,7.375,6.41215990247902,8.61834433403952
"110","2016-04-19",18.1760668166572,16.2036124781734,5.10356699656829,7.91518284757732,7.36934482586176,7.94250657450636
"111","2016-04-20",13.0853130344484,13.6002678367852,4.69227469253939,6.75,3.98110872287766,6.0995338841259
"112","2016-04-21",10.9676374671553,16.7609414416829,5.14171992969218,9.19100817201225,5.77649926318492,5.29550035718028
"113","2016-04-22",20.9756120881234,28.0833333333333,10.2916666666667,10.5,12.803200892387,9.64448447524069
"114","2016-04-23",11.9100401378682,20.8956134368863,5.123966906678,9.41666666666667,5.17137236641299,7.75
"115","2016-04-24",13.1238271217354,15.4746760013716,5.71532525666871,9.66666666666667,4.84912620378698,7.20833333333333
"116","2016-04-25",27.5933508148961,25.25,11.9151589648691,14.9583333333333,11.6644879614603,12.0914072244242
"117","2016-04-26",20.7388994143724,30.8401316223584,12.2778865589127,13.083812205991,17.5416666666667,15.875
"118","2016-04-27",23.9982203013614,24.1223543340422,15.5,17.2083333333333,16.9166666666667,17.5325504323389
"119","2016-04-28",19.6597770622855,10.3555975210981,8.68272164006326,13.625,7.38455627307833,12.125
"120","2016-04-29",17.2159129920465,8.1170479780038,6.71913608148727,7.625,4.85402229177241,8.17804792959195
"121","2016-04-30",22.6043723902611,12.2445295921995,8.96849185791057,15.0416666666667,9.18047852894643,13.5416666666667
"122","2016-05-01",18.1020134829346,6.92542725955576,9.89995993716633,16.1666666666667,9.80037371805872,11.368478115743
"123","2016-05-02",19.0720587735152,11.5416666666667,9.36643945593114,11.25,8,11.0833333333333
"124","2016-05-03",19.8076479687913,15.1748099972702,7.66666666666667,11.2710113721111,8.19159093490088,11.8333333333333
"125","2016-05-04",26.9964914141692,25.7083333333333,16.75,21.7916666666667,25.625,12.9838204451778
"126","2016-05-05",29.0421113811129,26.6666666666667,17.7916666666667,15.5833333333333,19,15.0833333333333
"127","2016-05-06",21.2916666666667,23.5416666666667,10.240529044174,15.3070149746855,11.375,16.4583333333333
"128","2016-05-07",19.3004986312063,22.1457530859791,11.8981383358995,16.625,15.7083333333333,13
"129","2016-05-08",20.611399913528,20.3986594131689,9.24098518204943,15.5416666666667,12.7083333333333,12.1666666666667
"130","2016-05-09",21.7048559733688,31.0134281284554,10.7083333333333,14.75,15.6666666666667,11.9107967448865
"131","2016-05-10",23.4080601374165,29.7383054999632,12.6467680570482,18.9583333333333,20.25,16.125
"132","2016-05-11",29.8463280411781,28.5,20.5,22.2083333333333,20.889696995888,19.125
"133","2016-05-12",29.5542187896841,24.2916666666667,17.4181255221419,19.6666666666667,24.4166666666667,12.6700942096769
"134","2016-05-13",21.8552338251518,10.3333333333333,8.875,11.0416666666667,11.0416666666667,10.1666666666667
"135","2016-05-14",15.1143905475185,6.15533614404462,2.85864679806855,6.99057917778179,5.11544421105545,5.16666666666667
"136","2016-05-15",14.4684183562414,6.88151270499561,3.4136836428268,9.75,4.23734683820767,6.72383299241783
"137","2016-05-16",19.3345186337153,13.0406728275705,10.2916666666667,20.1607484358164,9.80952713495135,12.0877270499502
"138","2016-05-17",25.8704243953102,21.4166666666667,15.9293252442102,22.923485055008,19.6666666666667,14.2916666666667
"139","2016-05-18",34.5413127752158,26.4166666666667,30.3364909211179,20.75,21.6666666666667,13.5416666666667
"140","2016-05-19",48.9902463960203,19,14.9166666666667,14.125,13.7322852712133,15.7083333333333
"141","2016-05-20",22.5594460149548,17.0833333333333,6.8925251842778,15.7083333333333,8.25,13.4651617816994
"142","2016-05-21",20.0414434474082,12.7212921577199,5.06650132034153,10.7083333333333,9.79370066444104,10.2916666666667
"143","2016-05-22",26.9587773671844,18.1399559877585,6.80364027408823,10.7083333333333,10.434575637987,7.59313182706642
"144","2016-05-23",19.9335651094734,19.4166666666667,7.22557618882721,15.0833333333333,9.77311672848247,9.92248090233742
"145","2016-05-24",18.459982156993,9.68413063753641,7.43981801051834,11.5018968284152,7.21120229537052,8.64188277485686
"146","2016-05-25",16.1673097857015,11.7740073273463,5.84951860254049,10.2083333333333,6.07266033621067,8.67225175022142
"147","2016-05-26",23.407465177332,20.4171538470813,12,12.9332562694606,13.1666666666667,12.1190266110398
"148","2016-05-27",30.7662696232542,27.124430294617,16.4582756346561,18.1666666666667,18.5416666666667,16.2083333333333
"149","2016-05-28",27.1542054564497,17.5621112308345,13.7916666666667,16.6666666666667,17.1666666666667,15.1666666666667
"150","2016-05-29",27.4383802066857,23.3908118226178,12.9583333333333,17.25,13.9583333333333,10.5833333333333
"151","2016-05-30",34.934683732321,34.3879228928436,17.5416666666667,19.4583333333333,19.802554667465,16.5570903533227
"152","2016-05-31",40.2461453959216,33.2916666666667,18.480628961525,23.0833333333333,26.2916666666667,17.4583333333333
"153","2016-06-01",44.1590344173649,30.4414793418918,20.3333333333333,28.25,18.5416666666667,13.2810216289695
"154","2016-06-02",26.2052842635181,18.5809709736,14.5393301124363,20.375,12.8287983102613,13.8417646818022
"155","2016-06-03",18.0489845974069,11.8807699899739,9.22965398801955,17.9583333333333,7.20553854459112,10.6433848034315
"156","2016-06-04",23.0336478502477,16.9267502386813,12.9927579908012,23.9583333333333,10.1666666666667,10.7710130934096
"157","2016-06-05",27.4672746415058,19.8333333333333,11.625,22.4166666666667,13.3108433087633,9.59158219782932
"158","2016-06-06",23.34192488073,27.5416666666667,16.6778497378829,27.3333333333333,23.0538732790212,15.8333333333333
"159","2016-06-07",20.125,21.875,10.1201566555838,20.625,7.38673661722779,11.4616958202247
"160","2016-06-08",14.1253901858506,11.4166666666667,6.99267921710771,13.9166666666667,7.8872411451375,5.29166666666667
"161","2016-06-09",13.2953555351108,7.2017734500693,11.6989729233929,19.5833333333333,9.31851498674066,10.8333333333333
"162","2016-06-10",21.8874995015212,13.8926896646883,15.2916666666667,19.2814516936692,4.32596733948913,11.4166666666667
"163","2016-06-11",20.4769176937812,11.3093966811344,13.9583333333333,24.9583333333333,11.2828578759196,8.375
"164","2016-06-12",21.2091810860146,12.0978080896125,13.6323597003285,17.4166666666667,20.2298084365217,9.91666666666667
"165","2016-06-13",19.0666325464669,12.4903051618294,10.5,10.4583333333333,8.4229913630144,9.45833333333333
"166","2016-06-14",17.1135271297913,10.3520551276621,8.83333333333333,8.83333333333333,5.99806845764833,6.91666666666667
"167","2016-06-15",24.3329820362132,22.875,17.2653683766104,12,13.3281800696737,10.0833333333333
"168","2016-06-16",34.659942425473,32.625,29.3333333333333,13.5065308771682,25.010428654648,21.9219290222049
"169","2016-06-17",30.9522038316603,37.9960125422452,18.25,13.9583333333333,15.4583333333333,14.5416666666667
"170","2016-06-18",33.7433048349729,40.3344127591127,28.999996525044,12.6553230271255,20.7083333333333,19.4583333333333
"171","2016-06-19",28.4907780906955,46.0300275049699,18.0833333333333,10.2386396601464,17.0833333333333,7.30061549165596
"172","2016-06-20",28.131718176643,33.4344024881891,11.1666666666667,11.9166666666667,8.82936488216042,8.26166138716292
"173","2016-06-21",21.1304711658946,16.9026339786415,9.58333333333333,13.2002537978068,6.61590801718273,10.4428058429645
"174","2016-06-22",24.1976718015262,25.2781864372633,10.7977947846079,13.625,8.875,13.5
"175","2016-06-23",38.5095560705955,33.25,19.4513529400671,19.1918283272383,21.125,14.0416666666667
"176","2016-06-24",30.9919418381515,27.125,13.0416666666667,16.5416666666667,14.4166666666667,11.9590644663712
"177","2016-06-25",23.9944739349133,13.2013430321669,14.1963134102281,11.8333333333333,10.6516399582775,10.9380271909245
"178","2016-06-26",24.820888948613,10.5142493676222,10.2916666666667,9.375,11.0555144557843,6.43164832142559
"179","2016-06-27",27.375,25.8054889152436,10.5219968034381,9.95833333333333,10.8508908809376,5.5
"180","2016-06-28",22.5416666666667,19.0833333333333,8.71588371171119,11.3333333333333,11.3399852163867,8.83725962768337
"181","2016-06-29",13.492373755952,11.7793254818346,6.11346192179511,8.625,4.07222651761781,6.761413224138
"182","2016-06-30",19.1418233090051,11.5,5.62544852134964,8.58333333333333,11.3369305767774,6.78073963596992
"183","2016-07-01",24.6095352661577,21.0833333333333,8.00812674365996,12.2083333333333,10.7156969109402,6.75
"184","2016-07-02",19.0833333333333,14.1919291271614,10.1798986258756,11.2083333333333,7.15125482295663,5.38042606251968
"185","2016-07-03",17.75,22.0533436055541,6.72124650935627,12.5,6.33200246404233,5.58333333333333
"186","2016-07-04",15.5195891891713,28.7787136599986,5.08113024942508,10.5416666666667,2.76904655886581,6.18800375466974
"187","2016-07-05",16.4227089587014,10.625,7.18203733925399,11.4745504549127,5.17902247229898,7.53715363567178
"188","2016-07-06",21.4583333333333,31.5300152828746,10.2565473127044,15.4166666666667,20.245225929874,16.5508705184869
"189","2016-07-07",32.1666666666667,37.9583333333333,17.8213578616706,23.5833333333333,19.6146716732841,15.1666666666667
"190","2016-07-08",33.8080347974384,17.3110540927687,14.3082980082402,21.25,15.6764821723077,13.0833333333333
"191","2016-07-09",30.8654411145472,24.152107233228,15.25,16.1666666666667,15.7916666666667,15.0210716364566
"192","2016-07-10",30.6088651212342,22.4694581943371,21.5381911891404,18.625,20.1716589767738,17.2718639980667
"193","2016-07-11",39.8900173359032,45.4441953397586,22.9583333333333,30.908792751072,32.375,19.1728633825557
"194","2016-07-12",44.9335623472908,51.7083333333333,22.9166666666667,28.7803878668088,29.709889110344,19.3259027001503
"195","2016-07-13",53.375,57.7083333333333,16.875,35.7725492470543,24.5727597323779,13.625
"196","2016-07-14",38.0231839054168,58.6125167142661,20.875,20.25,22.125,13.6666666666667
"197","2016-07-15",51.3985245179547,54.7741670898086,24.4166666666667,25.0416666666667,29.5887378516474,14.5833333333333
"198","2016-07-16",39.75,47.7083333333333,26.5833333333333,28.2916666666667,38.2687244644062,21.5
"199","2016-07-17",27.7455219335169,22.1229985275416,13.125,20.9583333333333,16.2778840637354,14.3333333333333
"200","2016-07-18",38.9748455963219,51.9567374001264,24.8434088675239,19.6363191736934,32.9166666666667,17.3242646494783
"201","2016-07-19",32.875,26.2307309966977,13.5416666666667,14.125,17.2916666666667,14.2294403693318
"202","2016-07-20",24.4577867017895,23.8485953425572,14.875,14.4460502983045,27.5347602758508,16.0671948062157
"203","2016-07-21",37.5628722701493,34.2046248835618,22.9166666666667,17.8333333333333,28,17.1666666666667
"204","2016-07-22",31.7664577390069,21.2299020940658,17.0833333333333,17.8333333333333,19.3333333333333,15.1865313572111
"205","2016-07-23",20.6630484581548,16.7463997539307,10.169545249989,13.9387863150302,4.46401163617364,12.125
"206","2016-07-24",13.8218684430776,13.8624471074126,6.52816073493545,10.7083333333333,3.17029485196914,9.02377113763758
"207","2016-07-25",16.8775538941215,39.7903279499206,8.17152249411216,11.5833333333333,12.6423768034699,7.5
"208","2016-07-26",20.3618316864187,35.9822476744376,10.9583333333333,13.0416666666667,10.2643234291762,9.91666666666667
"209","2016-07-27",31.3783836034302,31.3657916287217,18.4583333333333,17.0385892814626,25.0329713393096,14.0416666666667
"210","2016-07-28",30.8598949490439,34.6666666666667,14.4036485689543,16.4583333333333,25.1541860549302,14.7668450137234
"211","2016-07-29",18.8948464096209,19.054504343322,12.7916666666667,15.625,6.5,13.5833333333333
"212","2016-07-30",22.6201397267053,16.7083333333333,14.6704956971395,17.2916666666667,8.66666666666667,12.4423141493705
"213","2016-07-31",18.9065621537712,17.5822827842711,14.8808016548193,14.9583333333333,5.52672660882213,8.83333333333333
"214","2016-08-01",14.7701998638052,18.75,14.3874436582384,12.9583333333333,13.4746654258414,10.5833333333333
"215","2016-08-02",21.2520072384487,44.0416666666667,15.7916666666667,19.2083333333333,15.9583333333333,10.375
"216","2016-08-03",25.6726813331484,20.4583333333333,15.1652011030798,15.9881003244102,14.9166666666667,13.7048935271241
"217","2016-08-04",21.7916666666667,17.8333333333333,12.2083333333333,17.625,8.41666666666667,13.625
"218","2016-08-05",20.7945757908156,20.2476642691865,12.3205371519293,14.7916666666667,5.92365562992554,15.2737522745224
"219","2016-08-06",26.2801340149323,29.6105379342374,18.6666666666667,15.7309982608525,19.2391699492999,16.0833333333333
"220","2016-08-07",36.3826659838058,49.7661860825457,20.4166666666667,21.5833333333333,26.125,11.4166666666667
"221","2016-08-08",32.5695276086456,65.9232697824098,22.0833333333333,23.1596482096686,24.75,19.1977684614047
"222","2016-08-09",23.6689182452924,64.3333333333333,13.6406465234945,16.6370287552319,18.375,17.02556012862
"223","2016-08-10",33.5465066690487,62.3786107503048,16.3284654765412,21.5480304067869,21.7916666666667,21.1032597344683
"224","2016-08-11",30.9092084904619,21.9583333333333,21.4166666666667,24.3638303804222,20.2083333333333,21.093196967133
"225","2016-08-12",21.3708648385224,18.4556525969438,15.9166666666667,12.2820376191923,14.4166666666667,17.9166666666667
"226","2016-08-13",14.5746398037531,20.2589740398681,10.0833333333333,11.125,5.27692650732085,13
"227","2016-08-14",22.265523780511,27.993017117521,11,12.6666666666667,12.8824805943902,12.0074258302302
"228","2016-08-15",24.2189915386551,46.9270727727534,17.8333333333333,21,13.663820734406,19.7221452258528
"229","2016-08-16",22.549362627697,21.875,20.5,18.5775955863651,13.4583333333333,22.8333333333333
"230","2016-08-17",35.6880836484759,37.9583333333333,25.625,28.4221616694383,21.7683818910131,27.5833333333333
"231","2016-08-18",41.0377360136538,47.9664050007945,24.7083333333333,25.2137988401725,24.4583333333333,16.8102941281662
"232","2016-08-19",26.0192136230472,22.0416666666667,14.5833333333333,18.9782331824749,10,19.6676235422907
"233","2016-08-20",18.875,14.1641111184155,11.1271481684801,14.1507191166678,4.94770411784184,15
"234","2016-08-21",15.0983158050293,13.2692404319569,9.20833333333333,10.8124651947515,5.57673346949359,11.8333333333333
"235","2016-08-22",18.4369315004924,14.9924633345414,8.29166666666667,11.9583333333333,7.42654238878615,11.7916666666667
"236","2016-08-23",17.3134146919518,13.2507581140122,5.79166666666667,11.5046154176565,3.35929970072872,8.47620469124445
"237","2016-08-24",15.3560771834602,14.7900298522005,9.20257932750802,11.4583333333333,10.3632185254823,9.33333333333333
"238","2016-08-25",17.126545484574,17.25,10.3785201449642,14.6503740200724,10.4953429582333,10.6992940102994
"239","2016-08-26",17.5553435493118,25.3738008062352,10.6666666666667,16.9166666666667,9.54166666666667,15.1172243267104
"240","2016-08-27",17.2083333333333,31.7407867726685,9.08333333333333,16.5833333333333,9.66666666666667,33.3874774865615
"241","2016-08-28",18.8559196851757,13.3333333333333,10.1427698504223,15.75,6.77657447551556,18.25
"242","2016-08-29",15.7275292885944,29.9992221744395,9.20833333333333,12.5833333333333,8.5540704353355,8.95833333333333
"243","2016-08-30",11.9419025084213,22.4591421091145,5.83333333333333,9.29166666666667,2.30876625623092,6.71962661265758
"244","2016-08-31",14.8728268012851,12.3939923282722,5.01022452554632,9.125,19.9226140325259,7.61165031285496
"245","2016-09-01",14.847204968411,13.5067012062901,6.79848348928919,8.79166666666667,5.61456872569072,7.44729299232798
"246","2016-09-02",16.8694419431119,14.5,9,12.6666666666667,5.46553290614883,9.39771900732041
"247","2016-09-03",12.9599371158529,10.7736853596289,4.88114014037545,10.0833333333333,5.2242005509834,7.33333333333333
"248","2016-09-04",12.132863517877,5.40762112784056,3.27249943085417,9.875,3.68428403243578,5.41666666666667
"249","2016-09-05",15.1666666666667,9.64844692283088,4.8809949355561,9.33333333333333,5.17327987622746,7.28252127051288
"250","2016-09-06",16.6536977171436,14.5451570841882,9.39806467196945,12.9583333333333,7.39277736970245,8.90423627180476
"251","2016-09-07",20.3686610168967,24.9389673272715,10.4876682905533,12.5905499647329,14.9583333333333,10.6257005684954
"252","2016-09-08",25.6350358293063,30.2094861159714,20.6467786210582,18.25,23.9166666666667,16.5833333333333
"253","2016-09-09",18.2412413733174,21.2083333333333,8.80782077675482,15.0416666666667,9.625,8.65163502599957
"254","2016-09-10",19.3685651470615,13.8425990651788,8.79040805327638,15.5416666666667,10.9166666666667,10.111323902573
"255","2016-09-11",15.608609415526,10.1420052934861,6.01110305900783,11.1666666666667,6.41666666666667,6.875
"256","2016-09-12",19.2210406424637,18.8748926957673,8.76632833214271,15.0416666666667,10.5,10.4721194834399
"257","2016-09-13",21.3103213231031,18.6728384660195,10.5,14.0416666666667,27.8374726120729,11.5625225746146
"258","2016-09-14",28.4017068541434,46.0795378182179,23.125,23.8975187163172,29.2916666666667,21.958644934093
"259","2016-09-15",55.5494685253684,71.7916666666667,38.0416666666667,37.2083333333333,48.6666666666667,29.3228701788039
"260","2016-09-16",28.4166666666667,23.625,16.25,19.8333333333333,18.5833333333333,16.9583333333333
"261","2016-09-17",24.4631693216159,18.6666666666667,13.8721373089919,16.125,15.8333333333333,13.5
"262","2016-09-18",27.1717086583624,25.6842466582678,17.375,19.7083333333333,17.2916666666667,15.784774695731
"263","2016-09-19",31.1234447275282,26.8013696195048,21.5,24.8333333333333,21.8333333333333,19.8333333333333
"264","2016-09-20",34.6411799676119,24.6781499327032,18.5676594602139,20.2916666666667,23.0833333333333,18.2037555901125
"265","2016-09-21",20.9664431973907,14.7452297845001,10.6548360058809,14.25,12.2916666666667,11.2419419244864
"266","2016-09-22",15.625,12.4306111849294,8.06531207701686,10.0833333333333,9.5,10.9583333333333
"267","2016-09-23",18.2452901165781,16.579106273437,11.2083333333333,15.9583333333333,12.8333333333333,14.9473690309476
"268","2016-09-24",19.4583333333333,18.375,10.9583333333333,16.1666666666667,12.125,14.625
"269","2016-09-25",13.6198466691419,9.27767247635662,6.35638657649835,9.08333333333333,6.66666666666667,7.94161603578187
"270","2016-09-26",18.6370432854244,12.4571249176953,8.45833333333333,9.29166666666667,10.2083333333333,8.91666666666667
"271","2016-09-27",13.875,12.3289125360351,6.01228966587801,8.83333333333333,7.54166666666667,6.20991722178737
"272","2016-09-28",14.2217087303617,13.1508497867396,8.41666666666667,10.5416666666667,9,9.0297503580529
"273","2016-09-29",24.5790054595722,22.9536236378863,17.875,17.5833333333333,19.625,16.1066059519721
"274","2016-09-30",21.0836861570732,20.6666666666667,11.2083333333333,15.7083333333333,13.25,11.9058843295715
"275","2016-10-01",16.5658335655328,13.4583333333333,6.85029392558406,11,7.375,7.1053786361423
"276","2016-10-02",12.3014180242568,8.83407044056501,3.874741598891,6.91666666666667,4.79166666666667,4.49863906131066
"277","2016-10-03",9.20496181357698,6.8803973699021,3.0631157600491,5.45833333333333,3.57335198950151,3.39274426578485
"278","2016-10-04",9.76850415644887,6.21323411089769,4.1514903080848,7.95833333333333,5.14608461699234,10.188279227094
"279","2016-10-05",16.0216267460651,12.7991342525025,8.68665818556063,12.5833333333333,11.0416666666667,8.88585922462429
"280","2016-10-06",12.6989958370236,17.7008781962693,6.53948733906761,18.5416666666667,11.0965361529444,6.13766280647994
"281","2016-10-07",17.8587395929683,21.25,12.75,19.4166666666667,17.4583333333333,11.9870577851651
"282","2016-10-08",25.8815079005733,26.2083333333333,14.2083333333333,13.75,21.875,11.8333333333333
"283","2016-10-09",19.1796680576749,25.0303838125031,8.45833333333333,12.2916666666667,13.0416666666667,10.1666666666667
"284","2016-10-10",19.3333333333333,13.8437650595694,7.20833333333333,12.8333333333333,13.125,9.27927222639423
"285","2016-10-11",14.1920781307779,11.6899062506751,5.29540890912724,9.625,8.91666666666667,7.375
"286","2016-10-12",12.2580055193976,9.42769878530552,5.83333333333333,9.45833333333333,13,10.7183820728281
"287","2016-10-13",12.5777013379685,9.31550596056736,4.06780645636756,8.66666666666667,12.375,7.99670118645555
"288","2016-10-14",17.2083333333333,11.9780233935435,6.5,10.2916666666667,14.7083333333333,10.6915550341898
"289","2016-10-15",16.1560678056266,10.9727753042198,5.10173297995876,6.77137705891802,13.125,4.90831610843154
"290","2016-10-16",13.3141643380424,10.802450861706,4.26919388934132,7.69031745626617,12.1990307806564,4.84564746500545
"291","2016-10-17",15.01646135635,17.9961870893274,6.30178937859643,9.37883544154351,15.1971316555543,7.04166666666667
"292","2016-10-18",14.6078936430779,13.7224966892089,8.70833333333333,13.8757329948767,18.5736442099798,10.2794241122092
"293","2016-10-19",17.1517539318883,17.6864544539265,11.0333344701327,15.4583333333333,23.2438808487039,9.56897310431182
"294","2016-10-20",21.9741768028016,22.238676577499,12.75,20.5,21.6870751303539,7.44911625107415
"295","2016-10-21",25.75,19.5622701056702,13.8333333333333,16.7916666666667,22.8296126777123,10.0833333333333
"296","2016-10-22",20.7083333333333,13.4715986318653,13.125,14.75,17.9963105546368,10.4494245119289
"297","2016-10-23",14.4166666666667,9.67496942605569,7.3229794444622,11.3333333333333,13.3144507686352,6.19293708461714
"298","2016-10-24",11.7083333333333,9.70833333333333,3.77688756351601,10.6684885824196,13.6686527822535,9.94090403468642
"299","2016-10-25",12.7902018030732,14.1247985121094,1.8822823366301,13,15.3926376556695,8.69038489292836
"300","2016-10-26",14.4166666666667,13.2193175027847,2.02355771471299,12.125,16.7404113063757,10.0546314015647
"301","2016-10-27",15.2941413629668,16.5196607570168,5.63067780197577,15.875,16.3149900043333,12.1108627746496
"302","2016-10-28",13.5459154550144,11.7363216302199,3.38368191629811,15.625,16.1339578222174,8.00103982409111
"303","2016-10-29",14.9626470603295,10.8740205859952,3.0130587594118,7.70833333333333,12.7478224188636,4.53053809511886
"304","2016-10-30",9.78464480353928,4.80694594726824,2.51527606547996,5.91666666666667,10.5493113268691,2.82217801284748
